   50.60560   0.00239   0.01976
    4.57974   0.02596   0.21748
    7.15232   0.01667   0.13897
   17.54929   0.00685   0.05685
   29.57362   0.00408   0.03378
    3.23630   0.03606   0.30356
   22.10584   0.00543   0.04503
    2.27056   0.05089   0.43158
   33.21387   0.00363   0.03006
    3.43711   0.03376   0.28387
   54.91350   0.00220   0.01820
   20.20663   0.00595   0.04933
   10.13369   0.01181   0.09824
   12.45715   0.00961   0.07989
   17.61246   0.00684   0.05674
   20.29358   0.00591   0.04903
    6.01543   0.01980   0.16541
    9.70729   0.01234   0.10269
   14.95284   0.00803   0.06671
   14.56066   0.00824   0.06839
   16.61522   0.00725   0.06017
   38.51204   0.00313   0.02596
   14.82164   0.00812   0.06739
   57.68334   0.00209   0.01733
   43.31300   0.00279   0.02308
    5.14514   0.02313   0.19353
   21.32486   0.00565   0.04687
    1.75649   0.06590   0.56287
   17.35779   0.00692   0.05741
    8.92282   0.01339   0.11149
   12.33334   0.00969   0.08052
    3.39593   0.03472   0.29211
   25.52142   0.00472   0.03911
   21.88842   0.00549   0.04549
   27.03794   0.00445   0.03692
   19.90870   0.00604   0.05011
   16.69711   0.00718   0.05962
    4.49781   0.02641   0.22131
    2.16084   0.05223   0.44324
   10.01403   0.01194   0.09931
   54.58739   0.00221   0.01831
   12.03003   0.00997   0.08289
    1.97780   0.05780   0.49183
   49.37143   0.00245   0.02025
   33.01384   0.00365   0.03022
   34.60659   0.00349   0.02888
   83.27762   0.00145   0.01201
   14.11785   0.00850   0.07057
   36.33712   0.00332   0.02751
   44.77473   0.00270   0.02232
   51.24760   0.00236   0.01951
    2.60774   0.04489   0.37953
   20.88960   0.00575   0.04771
   25.67427   0.00468   0.03880
   13.46995   0.00893   0.07417
   27.54775   0.00438   0.03626
   34.34193   0.00351   0.02910
    4.73104   0.02511   0.21025
    0.34994   0.26311   2.44934
   13.75241   0.00870   0.07222
   38.66891   0.00312   0.02585
   32.05038   0.00375   0.03111
   38.27808   0.00315   0.02612
    6.51061   0.01839   0.15349
   39.83902   0.00303   0.02507
   36.20716   0.00333   0.02760
    3.64527   0.03186   0.26770
    1.09381   0.10312   0.89649
    3.50445   0.03309   0.27816
    3.72494   0.03163   0.26574
    7.40500   0.01613   0.13444
   41.32470   0.00292   0.02415
    6.08432   0.01964   0.16399
   38.67307   0.00312   0.02583
   33.47501   0.00360   0.02984
   25.56359   0.00471   0.03907
   21.74000   0.00554   0.04593
   46.59267   0.00259   0.02145
   11.18584   0.01072   0.08912
   24.46655   0.00493   0.04084
   11.37456   0.01054   0.08761
   26.85999   0.00448   0.03717
   47.30380   0.00255   0.02112
    0.32299   0.28734   2.69904
   27.18130   0.00443   0.03674
   19.76270   0.00610   0.05058
   51.08896   0.00236   0.01957
   19.04345   0.00632   0.05245
   14.29415   0.00839   0.06964
    5.72642   0.02078   0.17362
   28.22602   0.00426   0.03532
   10.81694   0.01108   0.09217
    6.18241   0.01917   0.16010
   22.47566   0.00536   0.04446
    7.66637   0.01560   0.13002
   19.35851   0.00622   0.05160
   14.11086   0.00851   0.07071
   21.77219   0.00553   0.04587
   13.38282   0.00894   0.07427
   90.56046   0.00133   0.01104
   22.45601   0.00536   0.04448
   35.79060   0.00337   0.02793
   21.08970   0.00571   0.04735
   35.59774   0.00339   0.02806
   60.49276   0.00200   0.01653
   13.33434   0.00899   0.07470
   30.71896   0.00393   0.03253
   40.31929   0.00299   0.02478
    6.08654   0.01940   0.16198
   23.43126   0.00513   0.04257
   33.54341   0.00359   0.02972
   19.11353   0.00629   0.05220
   17.45758   0.00689   0.05720
   19.05498   0.00629   0.05220
   14.21325   0.00845   0.07016
    5.31931   0.02245   0.18776
   20.59904   0.00585   0.04852
    1.33434   0.08288   0.71374
   12.98983   0.00919   0.07637
   29.80976   0.00405   0.03354
    7.16189   0.01672   0.13946
   23.69232   0.00509   0.04216
   13.83629   0.00869   0.07215
   32.28784   0.00374   0.03096
    4.46706   0.02628   0.22019
   28.45282   0.00424   0.03513
    9.20021   0.01302   0.10841
   16.56357   0.00726   0.06027
   21.85021   0.00552   0.04577
   25.29549   0.00477   0.03952
    4.95870   0.02402   0.20103
   55.94788   0.00216   0.01786
   26.82313   0.00449   0.03726
   14.79288   0.00811   0.06738
   17.46592   0.00689   0.05718
   22.48545   0.00535   0.04438
   24.60824   0.00490   0.04063
    5.56320   0.02146   0.17937
   62.28342   0.00194   0.01605
   22.27366   0.00539   0.04466
   15.61442   0.00771   0.06399
   25.52061   0.00472   0.03910
   22.01787   0.00547   0.04534
   19.23962   0.00625   0.05183
   32.07901   0.00376   0.03114
   29.44528   0.00409   0.03390
   16.30739   0.00735   0.06102
    4.25473   0.02791   0.23400
   21.63439   0.00557   0.04617
   34.73238   0.00347   0.02877
   30.81959   0.00391   0.03243
    1.57267   0.07242   0.62050
    4.99214   0.02387   0.19974
   14.34967   0.00838   0.06957
   36.89972   0.00327   0.02708
    7.72766   0.01535   0.12793
   10.35659   0.01153   0.09592
    2.77262   0.04176   0.35254
   28.05961   0.00430   0.03560
   26.30143   0.00458   0.03797
   49.50466   0.00244   0.02020
    0.11356   0.45094   4.43872
   28.47740   0.00423   0.03508
   13.60136   0.00884   0.07345
    1.11744   0.09708   0.84161
   34.23627   0.00352   0.02916
    6.28785   0.01886   0.15746
   47.41619   0.00255   0.02108
   41.78416   0.00289   0.02392
    7.93097   0.01494   0.12447
   18.99922   0.00631   0.05238
   11.62381   0.01030   0.08560
   11.25722   0.01065   0.08850
    5.49863   0.02167   0.18113
   35.71301   0.00338   0.02799
   49.71367   0.00243   0.02011
    3.96883   0.02965   0.24884
   40.02147   0.00301   0.02494
   10.60226   0.01122   0.09328
    6.80236   0.01756   0.14648
   50.27099   0.00240   0.01989
   27.27081   0.00442   0.03663
   16.53126   0.00727   0.06036
    1.34067   0.08332   0.71767
   17.19666   0.00700   0.05807
   15.38472   0.00782   0.06495
   12.17209   0.00986   0.08198
    5.87892   0.02027   0.16935
   25.27095   0.00476   0.03946
   19.40619   0.00621   0.05152
    0.76260   0.14135   1.25063
    4.95278   0.02397   0.20057
    2.41962   0.04790   0.40564
   37.02163   0.00326   0.02697
   56.07946   0.00215   0.01783
   61.40261   0.00197   0.01628
   13.91618   0.00859   0.07135
    4.80707   0.02479   0.20758
   47.17967   0.00256   0.02118
    3.37174   0.03463   0.29132
    4.40728   0.02672   0.22392
   18.09314   0.00665   0.05514
    7.45663   0.01606   0.13387
    1.65330   0.06926   0.59252
    6.52670   0.01832   0.15291
   44.60673   0.00270   0.02239
   27.51532   0.00437   0.03620
   20.19198   0.00596   0.04947
   34.41308   0.00350   0.02899
    3.05853   0.03865   0.32584
   64.83264   0.00186   0.01541
   27.15150   0.00444   0.03679
   14.14928   0.00849   0.07049
   60.40559   0.00200   0.01655
   50.17167   0.00241   0.01992
    3.08882   0.03803   0.32045
   39.96713   0.00302   0.02502
    3.91547   0.03028   0.25423
   13.21658   0.00907   0.07538
   24.54886   0.00490   0.04065
    9.25326   0.01293   0.10762
   30.51944   0.00395   0.03271
    6.07991   0.01951   0.16288
   10.13852   0.01181   0.09827
   42.09910   0.00287   0.02374
   25.81934   0.00466   0.03867
   15.16861   0.00789   0.06552
   11.42733   0.01048   0.08716
   53.21696   0.00227   0.01879
   35.80622   0.00337   0.02792
   16.70401   0.00718   0.05957
    4.60913   0.02587   0.21671
   27.13039   0.00444   0.03683
   27.69163   0.00435   0.03606
   22.19914   0.00543   0.04504
    7.76329   0.01524   0.12699
   12.43044   0.00965   0.08017
    0.65517   0.16105   1.43749
   15.98074   0.00749   0.06220
   30.24659   0.00398   0.03299
   20.52387   0.00587   0.04871
   14.12633   0.00850   0.07058
   48.97162   0.00246   0.02041
   43.44620   0.00278   0.02300
   17.76873   0.00678   0.05627
   13.25200   0.00904   0.07507
   52.91349   0.00228   0.01889
   61.21389   0.00197   0.01633
   14.03507   0.00853   0.07084
    3.29110   0.03552   0.29897
    9.59872   0.01242   0.10332
   29.98499   0.00402   0.03328
   17.16319   0.00700   0.05807
    5.85926   0.02028   0.16940
    0.82986   0.13066   1.15049
    0.85532   0.12896   1.13463
    7.63104   0.01569   0.13077
   10.56209   0.01127   0.09374
   15.37737   0.00779   0.06465
   17.45666   0.00690   0.05725
   19.76876   0.00608   0.05047
   25.83094   0.00467   0.03867
   16.77047   0.00715   0.05934
   43.35294   0.00278   0.02306
    3.15693   0.03735   0.31463
   23.82381   0.00505   0.04190
   24.71731   0.00487   0.04041
   41.82714   0.00289   0.02390
   10.67512   0.01115   0.09273
   40.10107   0.00301   0.02494
   18.39716   0.00653   0.05415
   21.47150   0.00560   0.04646
   10.42345   0.01151   0.09576
   29.00409   0.00416   0.03447
   15.68882   0.00767   0.06366
   18.55972   0.00646   0.05356
   39.49877   0.00305   0.02529
    5.41770   0.02180   0.18226
   53.37370   0.00226   0.01872
   15.23901   0.00789   0.06548
   33.90189   0.00356   0.02947
   28.20092   0.00428   0.03543
   10.82344   0.01107   0.09202
   22.19827   0.00542   0.04491
   30.93702   0.00390   0.03232
   61.32124   0.00197   0.01630
    6.91122   0.01719   0.14339
   26.66468   0.00452   0.03749
   48.41340   0.00249   0.02065
   31.49603   0.00383   0.03172
    4.87826   0.02426   0.20305
   17.02310   0.00706   0.05863
    8.87021   0.01348   0.11222
   37.84843   0.00319   0.02642
   30.30125   0.00398   0.03300
    3.05257   0.03869   0.32613
    7.26079   0.01650   0.13760
   45.52096   0.00265   0.02196
   26.87465   0.00447   0.03705
    2.47460   0.04760   0.40299
   15.84568   0.00759   0.06305
   32.07080   0.00376   0.03117
   45.00391   0.00268   0.02221
    3.28580   0.03605   0.30350
   22.08288   0.00545   0.04518
    3.75142   0.03164   0.26577
   34.98342   0.00345   0.02854
   17.25671   0.00694   0.05761
   12.35687   0.00974   0.08091
   15.25102   0.00788   0.06542
   15.12674   0.00792   0.06576
   19.06845   0.00629   0.05215
   30.85994   0.00391   0.03236
   90.93115   0.00133   0.01100
   17.36343   0.00693   0.05752
   17.75428   0.00674   0.05595
   15.16782   0.00791   0.06566
   45.14299   0.00267   0.02214
   21.53421   0.00559   0.04639
   20.08200   0.00599   0.04968
    2.68460   0.04378   0.36998
    2.56357   0.04454   0.37656
   11.66090   0.01030   0.08565
    3.41551   0.03435   0.28897
   23.92379   0.00503   0.04167
   12.33892   0.00972   0.08076
    1.68607   0.06875   0.58805
   10.97042   0.01090   0.09064
   26.88751   0.00448   0.03716
   38.90345   0.00310   0.02567
   22.73844   0.00529   0.04384
   18.69784   0.00644   0.05343
   24.59844   0.00490   0.04062
   17.55807   0.00684   0.05679
   32.83006   0.00368   0.03046
   30.51061   0.00394   0.03265
    0.38746   0.23831   2.19716
   56.06191   0.00215   0.01783
   44.35723   0.00272   0.02253
   43.64027   0.00277   0.02290
   31.35762   0.00385   0.03188
   12.98336   0.00927   0.07699
    8.97920   0.01324   0.11018
   12.76663   0.00934   0.07759
    4.73927   0.02478   0.20747
   25.35256   0.00476   0.03944
   27.44999   0.00438   0.03630
   12.67917   0.00942   0.07830
   17.43530   0.00690   0.05723
   31.61538   0.00382   0.03163
   23.31259   0.00516   0.04276
   42.21094   0.00286   0.02368
   23.49747   0.00512   0.04245
   48.29076   0.00250   0.02071
    3.49421   0.03352   0.28182
    3.56964   0.03320   0.27914
    5.84305   0.02029   0.16950
    3.66107   0.03203   0.26914
    3.21261   0.03600   0.30305
   10.67246   0.01126   0.09368
    9.88892   0.01214   0.10097
   48.53439   0.00249   0.02060
   45.70929   0.00264   0.02186
   23.28501   0.00518   0.04293
    2.93940   0.04018   0.33893
   22.43574   0.00537   0.04457
    5.18910   0.02268   0.18972
   12.70877   0.00946   0.07862
   25.36902   0.00475   0.03934
   20.77806   0.00580   0.04807
   38.32576   0.00314   0.02603
   35.33676   0.00341   0.02829
   39.28938   0.00307   0.02542
   18.00521   0.00666   0.05522
   12.95356   0.00922   0.07662
   33.67465   0.00358   0.02963
   31.90881   0.00377   0.03128
    3.60000   0.03255   0.27357
    6.64706   0.01797   0.14994
   13.82209   0.00867   0.07201
   35.46098   0.00340   0.02816
    5.07612   0.02334   0.19528
   54.15637   0.00223   0.01846
   27.29646   0.00442   0.03663
   50.67141   0.00238   0.01973
   84.09180   0.00144   0.01189
   67.44291   0.00179   0.01483
   28.09760   0.00429   0.03553
    7.93506   0.01499   0.12485
    5.18986   0.02291   0.19167
   14.03244   0.00854   0.07095
   11.73959   0.01024   0.08509
    2.73236   0.04317   0.36473
   19.00486   0.00634   0.05256
    8.93408   0.01341   0.11168
    2.78751   0.04229   0.35708
   40.88260   0.00295   0.02444
    4.44800   0.02617   0.21923
   28.40084   0.00425   0.03520
   27.07161   0.00446   0.03694
   10.39720   0.01155   0.09609
   29.61213   0.00407   0.03372
   23.56160   0.00511   0.04240
   18.81995   0.00640   0.05310
   44.53813   0.00271   0.02244
    1.51189   0.07414   0.63577
   29.51838   0.00409   0.03387
   27.49634   0.00439   0.03636
   38.52619   0.00313   0.02594
   40.70270   0.00296   0.02454
   10.67301   0.01124   0.09349
   35.67077   0.00338   0.02800
   37.57538   0.00321   0.02661
   32.26690   0.00373   0.03094
    1.73801   0.06597   0.56350
   59.83621   0.00202   0.01671
    7.81760   0.01517   0.12640
   10.18240   0.01170   0.09736
   67.21483   0.00180   0.01487
   20.41488   0.00590   0.04897
    8.52882   0.01395   0.11617
    5.50427   0.02167   0.18119
   56.57476   0.00213   0.01767
    0.93670   0.11668   1.02080
   24.00990   0.00502   0.04162
   27.69591   0.00435   0.03606
    9.96852   0.01196   0.09947
   17.18383   0.00700   0.05805
    4.61951   0.02569   0.21516
   23.59248   0.00511   0.04237
    4.66082   0.02548   0.21342
   43.23804   0.00279   0.02311
   34.22931   0.00352   0.02915
    7.91529   0.01511   0.12590
   23.91984   0.00504   0.04179
    7.82110   0.01524   0.12701
    0.20670   0.40748   3.97206
   35.98936   0.00335   0.02778
   19.21134   0.00626   0.05193
   22.64044   0.00532   0.04409
    9.68329   0.01235   0.10280
   18.42463   0.00652   0.05407
   27.22673   0.00443   0.03670
   20.03980   0.00598   0.04962
   15.49784   0.00777   0.06449
   41.94180   0.00288   0.02382
   18.90737   0.00636   0.05277
    1.40662   0.07841   0.67376
   73.10520   0.00165   0.01367
   13.70863   0.00874   0.07264
   14.58527   0.00825   0.06848
   23.06224   0.00522   0.04327
    7.03310   0.01689   0.14082
   65.78333   0.00183   0.01519
    3.19042   0.03640   0.30652
    1.00852   0.11042   0.96328
    3.94795   0.02958   0.24828
    5.91104   0.02023   0.16900
    5.60065   0.02118   0.17698
    4.90804   0.02381   0.19921
   20.69945   0.00582   0.04830
   26.06733   0.00462   0.03827
   20.15359   0.00596   0.04941
   27.49094   0.00439   0.03636
    6.73749   0.01749   0.14593
    5.56399   0.02127   0.17777
   45.02392   0.00268   0.02220
   18.18270   0.00661   0.05481
    6.48437   0.01843   0.15378
   32.37835   0.00373   0.03087
   18.20272   0.00662   0.05492
    7.85555   0.01510   0.12583
   11.92389   0.01004   0.08342
   30.58944   0.00394   0.03265
    6.65830   0.01780   0.14855
   21.60984   0.00558   0.04625
    8.59497   0.01385   0.11533
   36.86341   0.00327   0.02711
    0.23283   0.34103   3.26224
   22.15719   0.00544   0.04509
   53.91851   0.00224   0.01851
    7.45285   0.01593   0.13276
   35.13964   0.00343   0.02844
   30.45391   0.00396   0.03278
   16.55953   0.00727   0.06037
    0.84184   0.12802   1.12584
   33.20503   0.00363   0.03009
   54.75105   0.00220   0.01825
   38.61912   0.00313   0.02589
   22.48287   0.00536   0.04448
    0.88588   0.12237   1.07341
    6.95849   0.01708   0.14245
    9.64488   0.01239   0.10308
   21.38356   0.00562   0.04660
   76.50312   0.00158   0.01307
    5.47612   0.02183   0.18249
    1.41791   0.08096   0.69651
   14.38034   0.00836   0.06943
   44.77366   0.00270   0.02233
    8.48008   0.01407   0.11717
   25.59139   0.00471   0.03906
    1.04842   0.10795   0.94061
   51.73788   0.00233   0.01933
   13.53943   0.00886   0.07360
   16.87114   0.00712   0.05910
   13.19233   0.00910   0.07556
   14.47615   0.00831   0.06897
   19.75837   0.00608   0.05047
   18.78147   0.00641   0.05317
    1.09955   0.09776   0.84774
   25.54873   0.00472   0.03912
   30.50250   0.00396   0.03277
   20.19352   0.00597   0.04949
   22.99933   0.00523   0.04337
   20.02665   0.00601   0.04988
    8.89328   0.01350   0.11242
   19.49068   0.00615   0.05105
   43.86427   0.00275   0.02278
    0.58513   0.18107   1.63038
   16.44060   0.00732   0.06078
    3.95853   0.03003   0.25204
   35.76746   0.00337   0.02791
   17.69735   0.00681   0.05650
   19.11526   0.00629   0.05218
    8.34731   0.01433   0.11937
   20.41369   0.00588   0.04876
   22.65701   0.00532   0.04412
   10.05869   0.01188   0.09883
   14.57263   0.00825   0.06852
   32.91661   0.00366   0.03029
   37.02227   0.00326   0.02700
   20.38044   0.00591   0.04900
